std,ptp,roughness,p5,p95,skewness,kurtosis,tic_id,sector,cache_file,anomaly_score
0.0001229505108563377,0.0009960007991418607,0.00012609305363702386,0.9998366769622181,1.000237761347936,0.6577413244021213,1.6840881776306835,149988523,27,TIC149988523_sector27.npy,0.35339670019330705
0.0010602414873351208,0.009577018122954528,0.0009828851160648207,0.9983720261361567,1.0016182953250314,-0.5881261284748321,2.5020707183292465,149971754,90,TIC149971754_sector90.npy,0.3533645927782148
0.000575810069596516,0.005595654650855431,0.0005446376248942782,0.9989928397953636,1.0007707693659644,-0.743133993910622,3.315630690985465,350522196,87,TIC350522196_sector87.npy,0.35336405396480075
0.00141025656799525,0.014735152936563245,0.00146683252502518,0.9979837144902406,1.0022583804740113,0.41385241475544987,2.254172980495049,278683844,31,TIC278683844_sector31.npy,0.3533416301498798
7.258489176869633e-05,0.0005802445375060472,8.08989922258374e-05,0.9998807139646103,1.0001168640708733,-0.024889530124052497,0.5398482693292519,141810080,9,TIC141810080_sector9.npy,0.3531998400145767
7.518535951590479e-05,0.0006575478407581103,7.982507391545434e-05,0.9998738234671277,1.000119882601755,-0.05696857248496077,0.44649566506717075,141810080,6,TIC141810080_sector6.npy,0.3531998400145767
0.0013375128908640482,0.013152335023839612,0.0014032466472758249,0.9979456058953251,1.0020563359049643,0.3649581682032284,2.2358676473013244,348839788,87,TIC348839788_sector87.npy,0.3531881198017522
8.135391056305163e-05,0.0006463643941370112,8.523482884257516e-05,0.9998641269572868,1.0001298679618176,-0.04324958119487733,0.47210526311123413,141810080,2,TIC141810080_sector2.npy,0.3531750605895125
0.0016564055326568794,0.014355031131880747,0.0016714613549332971,0.9973390684163355,1.0027153370049364,0.06702657587105328,0.41409905395884206,278683844,27,TIC278683844_sector27.npy,0.35316820820693745
0.0015049542189295812,0.009956866199766878,0.002209072543122578,0.9974877025815945,1.0024199792777122,-0.018817105038588043,-0.1620822416914165,287298969,95,TIC287298969_sector95.npy,0.35315154318545383
0.00016372732826825577,0.0012624378988020935,0.000166364107114828,0.9997965365085482,1.0003244740875472,0.8689268708804672,1.6682752210274057,149988523,31,TIC149988523_sector31.npy,0.3531359492457456
0.001684861641985863,0.014387348843993064,0.0017848147030565121,0.997247754961653,1.0027227653435469,0.04463304725128463,0.6382400627413691,375059587,62,TIC375059587_sector62.npy,0.35301602802607296
7.64258512141643e-05,0.0005436184053809745,7.951119898750962e-05,0.9998796356448811,1.000124079176527,0.16976294921459734,0.15770766894373311,141810080,3,TIC141810080_sector3.npy,0.35298726607136394
0.0015928371824013702,0.011849514770286285,0.00217920235215016,0.9973972866535431,1.0025071879051053,0.026701101840615218,0.03502955078191272,287298969,66,TIC287298969_sector66.npy,0.3529752341038797
0.0016754519664281423,0.01651478053555766,0.0017316559345274501,0.9973200881633629,1.002600466512887,0.023875659364897647,0.8248325847711464,375059587,65,TIC375059587_sector65.npy,0.3527044386796892
0.0016240753524597335,0.014443329543926797,0.0016840118869780032,0.9973249756805773,1.002527229437742,0.22598904985874718,0.5536578858705186,375059587,93,TIC375059587_sector93.npy,0.3525396588358407
7.211658761359319e-05,0.000520677987128515,7.924727352441889e-05,0.9998837977336442,1.0001170102765788,0.07561827354304565,0.4496972372428836,141810080,12,TIC141810080_sector12.npy,0.3525394720325581
0.0016018437427411868,0.012701001918339117,0.001808738911033977,0.9973178577115933,1.002641738196232,0.12292722128718189,0.35509856569171605,375059587,90,TIC375059587_sector90.npy,0.352528327432218
8.900735368715389e-05,0.000717128204510864,9.847732806988815e-05,0.9998564946068086,1.0001464536572449,0.06356035448735123,0.3576358695424138,141810080,10,TIC141810080_sector10.npy,0.3523144568040369
0.001601152062040957,0.014650977935981246,0.001547178030849177,0.9974141066741179,1.0025876505874443,0.0657236221890299,1.6888669986208296,150392584,68,TIC150392584_sector68.npy,0.352230263522682
0.0016416819666785648,0.013186567447152187,0.0017837272762099123,0.9974329281557249,1.0027518546118575,0.15812216848759694,0.5206561876229352,375059587,64,TIC375059587_sector64.npy,0.35219897960144814
0.0005031728308754604,0.006771097522296321,0.0005154057645187097,0.9992128815255489,1.0008243171572846,0.6858376532740383,5.838735632817517,176873028,36,TIC176873028_sector36.npy,0.3519168324087415
0.0011301889957003913,0.01400820841782846,0.0010668281149371996,0.99828159634327,1.0018388551017472,-0.16657590463290434,3.258630940761698,149971754,94,TIC149971754_sector94.npy,0.3519002271042925
0.0013508556468580085,0.015962298566857935,0.001418452431492012,0.9978154340947584,1.0020750533199387,0.309099588894777,1.7933585102341745,348839788,61,TIC348839788_sector61.npy,0.35184807267512413
0.0001676794748016631,0.0018422425340172133,0.000158168954952471,0.9997439945158461,1.0002505397059436,0.49452686091436543,4.287197263095396,260507093,94,TIC260507093_sector94.npy,0.3516528589790872
0.0015659184684413885,0.012878003711354724,0.0016713489526732086,0.9975137395464387,1.0026210863569638,0.016079671379604848,0.7245900217094392,141941708,12,TIC141941708_sector12.npy,0.3516304979845841
0.0005561810775840154,0.004524932718828256,0.00048394482209793594,0.9992595503437715,1.0009513611423786,1.1569878799934574,3.2744452963038837,176873028,31,TIC176873028_sector31.npy,0.35153333832003353
0.0016647763102900026,0.012182000419992511,0.0017849587873103659,0.9974275850403516,1.0028047014912311,0.1400567585897499,0.3022909638600484,375059587,66,TIC375059587_sector66.npy,0.3514620517845472
0.00045014473278698835,0.00654661616744312,0.00044610623472015107,0.9993071853604586,1.0007182917626511,0.7032469006929132,6.045576390457795,176873028,62,TIC176873028_sector62.npy,0.35145445420615856
0.0009115849013481691,0.008532565804580172,0.0008167958612017975,0.9982451282741724,1.0013157558736065,-0.6755939763841092,2.701543665813359,370227780,12,TIC370227780_sector12.npy,0.35143827126126886
8.446927792268411e-05,0.0007107068731163624,8.553250661839458e-05,0.9998749273177419,1.0001505614847668,0.1820331967936611,0.4399190678196141,141810080,1,TIC141810080_sector1.npy,0.35142906894809683
0.0012260478188177975,0.009556766013776752,0.0011484764223108777,0.9983432777172976,1.0023456705295566,0.6207816799642796,1.3704739715908385,350522196,62,TIC350522196_sector62.npy,0.351395435838132
0.001398664328781767,0.01277931612423433,0.0014986826208131037,0.9979395502054423,1.002406752524681,0.4618086403448798,1.7026932635142806,149269178,98,TIC149269178_sector98.npy,0.35138874129383135
0.0016895038176423624,0.0139653877256527,0.0017726140262868035,0.9972869122717373,1.0027807432627558,0.14135322132716116,0.657947855590105,375059587,95,TIC375059587_sector95.npy,0.3513596710726101
0.0017100600720183156,0.012003347020843602,0.0017835352981012051,0.9973077863985002,1.0028322661638547,0.1881023772372509,0.07505327680490792,375059587,28,TIC375059587_sector28.npy,0.3513502753897375
0.00013305056074614665,0.0009452925671150636,8.97897568971007e-05,0.9997701821328053,1.000198909212361,-0.5027368635890151,1.4453632482356626,260507093,10,TIC260507093_sector10.npy,0.35133003487618264
0.00021514693780874574,0.002531505781065757,0.00012908321605795942,0.9997064210119152,1.0004053750602404,0.7885310401400631,3.486165909101831,260041674,36,TIC260041674_sector36.npy,0.35129605966802613
0.0005286236249736976,0.0036929352384734715,0.0003594859290027309,0.9991776930695222,1.0007013239297624,-0.9026813599324096,2.9445929974767493,374912345,8,TIC374912345_sector8.npy,0.35100413244101936
0.0008483417355963985,0.006765591349157329,0.0007216429287949101,0.9987184707976052,1.0012029213281757,-0.6325532102251821,3.159269638098773,278777070,35,TIC278777070_sector35.npy,0.3508167285344992
0.0001795472096520256,0.001877411572473786,0.00018026792501352776,0.999736306440357,1.0002932403859157,0.644820499966495,3.1573814977502206,350765991,38,TIC350765991_sector38.npy,0.350809756118192
8.204887116589223e-05,0.0007643987481663617,8.790483540265202e-05,0.999867214210459,1.0001311029528046,0.07559141527181121,0.871736435745317,141810080,5,TIC141810080_sector5.npy,0.35078880347431063
0.00013570316053864744,0.0008231099930037233,8.817537898889085e-05,0.9997971522777228,1.000234171724714,0.5559360494446328,0.5817969375514154,260507093,29,TIC260507093_sector29.npy,0.3507307365153005
0.0014266602648650064,0.013280687207464337,0.0015716325093052229,0.9977173412116912,1.0022736012629205,0.4098829492430367,2.1675032123796694,348839788,37,TIC348839788_sector37.npy,0.3506980277827349
0.00022165826212240702,0.0023858151451143783,0.00021114290289436804,0.9997355513950255,1.0004177298104262,0.8738634353260426,2.543986894560394,149988523,13,TIC149988523_sector13.npy,0.35055013485333497
0.0009680819408117301,0.006025490832746283,0.0008666881955217878,0.9987538805371086,1.0018460432751728,0.8480183060356102,1.8999503084092382,149302552,12,TIC149302552_sector12.npy,0.35045557069245886
0.000439484288937336,0.006056917976138498,0.0004454635795739306,0.999245321829925,1.0007083028207815,0.5765888235120197,6.024315633700109,370227780,3,TIC370227780_sector3.npy,0.35033826847516814
0.0010922932140369883,0.00712492954648114,0.0009488937248364659,0.9977434421734007,1.0014709899137921,-0.6056595557409138,1.060513969350625,149269178,37,TIC149269178_sector37.npy,0.3501712299827602
0.0012960327563443328,0.014553387211716395,0.0013463017155953079,0.9979751681232663,1.0020903072430143,-0.12814767817482825,1.9987057126944903,278683844,32,TIC278683844_sector32.npy,0.3499852258737218
0.0012949123668331353,0.01273101122507625,0.0014109089248632405,0.9979636717498803,1.0022268168759465,0.33129807690918567,1.4958159539513538,141941708,90,TIC141941708_sector90.npy,0.34994064536631975
0.0015872075767565169,0.012884063404342228,0.0016007963662070322,0.9974205652384619,1.0024906032249663,-0.05403499087722536,1.1102192730424267,141941708,97,TIC141941708_sector97.npy,0.34992482398864133
0.0009175309948669491,0.008799782156034719,0.0006708440841301907,0.9985099817035472,1.0012044708561476,-0.5425216922757838,3.7998210152851533,149269178,33,TIC149269178_sector33.npy,0.349915144395288
0.0007042725702019156,0.008449252892217207,0.0006824157256146308,0.9989353809304,1.0011531786599523,0.6868807810979395,5.049628641989148,167523976,34,TIC167523976_sector34.npy,0.3499033089074553
0.00016464996861262192,0.0017579024911263952,6.718847114670004e-05,0.9997339186507866,1.0002616488642433,0.4832466038295065,3.0033730070799924,260605873,6,TIC260605873_sector6.npy,0.3498915529211609
9.143499541452406e-05,0.0007094288163921325,9.839586367255589e-05,0.9998449235224032,1.0001393351181074,-0.014026833433290035,0.1407328985067866,141810080,11,TIC141810080_sector11.npy,0.3498822674331452
0.0010510459528200327,0.011783714292340486,0.0009702305274026892,0.9983356194868536,1.001545102011307,-0.3777863753805025,2.9475914105178784,149971754,32,TIC149971754_sector32.npy,0.34972929341069026
0.0015572026757441487,0.009912003664283131,0.00149186372231137,0.9977072772481209,1.002708550197003,0.3238704445704702,0.617937580519528,260708537,94,TIC260708537_sector94.npy,0.3496356046795909
0.0012439060855527304,0.010717839724814882,0.001336006563077561,0.9981682770297006,1.0019702394109187,0.5168921863674992,1.4781267836924572,150030205,28,TIC150030205_sector28.npy,0.3495983248036514
0.0006019726665298264,0.006943735505654525,0.0005799004578266213,0.9989660504463957,1.0008622353308605,-0.712178350817544,3.2341403283242407,350765991,34,TIC350765991_sector34.npy,0.34951588575795406
0.0011725042585872276,0.012002848212301909,0.0012867910369263305,0.9981591239821782,1.0019463473639614,0.37491372592498323,2.090594599645554,150030205,64,TIC150030205_sector64.npy,0.3494535986753153
0.0006018289611944954,0.007656605557452401,0.0005359491814378542,0.9991459292868098,1.0010180572716614,-0.3733906442174487,5.497490141297144,176873028,13,TIC176873028_sector13.npy,0.34937492816697235
0.0013411931921940023,0.012088290401149338,0.001406241952674156,0.9977839394168418,1.0021284683137686,0.4028604302353995,1.7746057130687332,348839788,36,TIC348839788_sector36.npy,0.3493665163599475
0.0001282416420167727,0.001622363718547959,8.404472389576311e-05,0.999795520834537,1.0001976034684847,-0.07633934045280075,2.5664879998340497,260507093,32,TIC260507093_sector32.npy,0.3492718542068568
0.0002699651486155553,0.002538341040615899,0.00022545049838007425,0.9996645069133252,1.0004864934196542,-0.45174843309734597,4.844716258028404,370227780,35,TIC370227780_sector35.npy,0.3492193892528125
0.00017616096560548565,0.0015380666380573338,0.00011380205371354305,0.999636754273286,1.000241433974699,-0.4869696642225488,1.7681010618808894,260507093,38,TIC260507093_sector38.npy,0.3491513257403666
0.0014439601522230016,0.014459790076823409,0.0015590944784262,0.9976978798638348,1.0024369107362712,0.2649159846216938,1.2212792713030192,348839788,39,TIC348839788_sector39.npy,0.34907095749883194
0.0002876992053173529,0.004401037699132582,0.0002102520798283447,0.9995644686155107,1.0004531417779925,0.04560950812811837,6.2684585318384265,150392584,30,TIC150392584_sector30.npy,0.34904301269653343
0.0011544158897965249,0.011055820291402618,0.0011675925271474833,0.9982946588949405,1.0018242244727493,0.37478602477663797,2.5065525592463427,370227780,61,TIC370227780_sector61.npy,0.3489608625772813
0.0012708854016043145,0.011546825368248581,0.001393685903983897,0.9979688076158566,1.002090576503435,0.3543363642901215,1.5838480074297303,278683844,38,TIC278683844_sector38.npy,0.3488982665739699
0.00022315282666061613,0.003060066107325121,0.00022355464435743896,0.9996649417795197,1.0003344299160142,-0.08795254026090031,5.121818697006185,260041674,98,TIC260041674_sector98.npy,0.34885336800322203
0.00014175707695030697,0.001633593589902227,8.253356520103465e-05,0.9996901360065643,1.0002008314849873,-0.1771457135895176,2.341931437747145,260507093,7,TIC260507093_sector7.npy,0.3487891265587319
0.0005727519624448564,0.00599155426468212,0.000522936644654731,0.9990206926530161,1.0008243774407481,-0.7512647223890999,3.047042823390287,350765991,13,TIC350765991_sector13.npy,0.3487614904017432
0.0001694877214301319,0.0011052477487147883,0.00015074328343215332,0.9997359364414687,1.0002732149048408,0.6727112289235558,1.5296261223836147,141810080,35,TIC141810080_sector35.npy,0.34868403635802503
0.0014441229940952457,0.009756075214107929,0.002067224200131212,0.9976633077762884,1.0024182459816116,0.033980339318348284,0.06363913496071882,287298969,93,TIC287298969_sector93.npy,0.3486040144119204
0.00020318783136803807,0.0021008147869687743,0.0001888078149424102,0.9997170067163932,1.0003565664641478,0.7557207424053701,2.724434620956311,142108949,13,TIC142108949_sector13.npy,0.34855474545272463
0.000160450696612236,0.002035154098397385,0.00014841507314450477,0.9997635991692371,1.0002602777412755,0.2818014563668635,3.8705120696130217,142108949,61,TIC142108949_sector61.npy,0.3485532514052135
0.0013948993465177683,0.01252544903625663,0.0015271040438952185,0.9978454150908372,1.0023394796810343,0.30885712321707004,1.2871655890823819,348839788,64,TIC348839788_sector64.npy,0.34847224763040086
0.0014751127830417877,0.009299238088473993,0.0013915998697182604,0.9969296003717392,1.0021090880029377,-0.21975852004866228,0.1842891150657433,141941708,4,TIC141941708_sector4.npy,0.34843032260674855
0.0008980685143096734,0.00659933096726939,0.0007129762283402875,0.9985147205165078,1.0012711664961191,-0.7571675792207907,2.098035543433207,350823719,32,TIC350823719_sector32.npy,0.3483709680939543
